lon,lat,checkin_num
114.314,30.62601,3150
114.3105392,30.60769081,380
114.30081,30.64924,1595
114.3103333,30.60780907,660
114.3611984,30.60757446,3555
114.3106537,30.60710907,255
114.3594792,30.6049555,2412
114.33892,30.65886,1425
114.295082,30.660121,3485
114.297929,30.65760744,592
114.40142,30.63907,2582
114.302735,30.614057,216
114.3185678,30.62928225,194
114.3803,30.62032,299
114.3165,30.60922,177
114.3004118,30.64108055,608
114.31845,30.64567,217
114.39668,30.62653,415
114.387313,30.629152,761
114.3848,30.63471,648
114.386276,30.620714,438
114.31023,30.6072,245
114.313,30.6078,159
114.31126,30.64239,601
114.3307,30.6452,1081
114.30075,30.62145,585
114.36102,30.6065,353
114.3240126,30.64206217,983
114.34784,30.60113,324
114.33417,30.65064,835
114.30133,30.69625,684
114.32134,30.6183,975
114.34777,30.60102,299
114.35123,30.6072,1328
114.37509,30.6168,681
114.310829,30.607625,632
114.3099,30.60725,176
114.36743,30.62047,363
114.316435,30.65371389,922
114.34467,30.66473,703
114.31107,30.60701,136
114.37303,30.60763,538
114.3174,30.62445,231
114.30805,30.62131,261
114.38032,30.62415,498
114.3155898,30.61852484,516
114.29167,30.64363,184
114.418465,30.61074,6004
114.3165934,30.60570977,560
114.35776,30.60485,1640
114.39669,30.61893,505
114.31092,30.60788,215
114.310019,30.607682,460
114.29843,30.63783,853
114.3208494,30.6258118,661
114.4002288,30.63848879,466
114.30515,30.62924,878
114.36843,30.6137,366
114.40716,30.61976,1408
114.39962,30.63853,911
114.31008,30.60747,175
114.3872318,30.61758984,1097
114.352,30.6005,1856
114.31047,30.62423,682
114.31867,30.62601,174
114.344693,30.601822,1166
114.4076691,30.64068031,556
114.3083496,30.60601044,504
114.29656,30.64461,685
114.3804,30.6285,904
114.4038467,30.63773346,213
114.3616168,30.60804008,137
114.3008811,30.63801866,868
114.37899,30.62798,130
114.35706,30.60378,409
114.3672,30.61199,331
114.37497,30.62395,1092
114.40334,30.63949,139
114.30575,30.61517,325
114.322219,30.604589,135
114.29401,30.61527,627
114.40337,30.62639,438
114.36244,30.59662,410
114.3628956,30.6068611,146
114.31295,30.60687,80
114.335311,30.660146,411
114.3911828,30.61848133,839
114.30785,30.60903,393
114.3055,30.60809,600
114.318,30.65368,260
114.38267,30.6174,505
114.32529,30.67208,243
114.29717,30.6605,92
114.3170445,30.62509718,66
114.333414,30.644267,208
114.39047,30.63912,416
114.30976,30.6126,94
114.4002081,30.63822944,107
114.3055,30.60809,90
114.30088,30.64715,352
114.31955,30.65472,170
114.38887,30.61841,464
114.40109,30.63969,220
114.29457,30.61666,170
114.31599,30.62114,423
114.3602135,30.61417538,199
114.36222,30.61502,481
114.3433371,30.65199105,381
114.3065491,30.61974907,696
114.32035,30.64384,138
114.310592,30.60707,104
114.29773,30.66136,61
114.31673,30.6231,159
114.3057369,30.60352254,261
114.31236,30.62782,164
114.37084,30.62151,379
114.40801,30.62835,473
114.2928,30.64209,445
114.297295,30.602901,338
114.31274,30.62703,87
114.311066,30.694761,118
114.312079,30.60688118,181
114.37574,30.62476,157
114.31471,30.63076,95
114.30004,30.62443,201
114.30622,30.60833,112
114.28665,30.66693,211
114.3248889,30.65548667,167
114.30939,30.60787,50
114.3351299,30.65690457,1144
114.3506327,30.67975031,97
114.30139,30.62264,301
114.37993,30.61605,1053
114.37408,30.62078,820
114.31162,30.60702,47
114.3973348,30.6121186,943
114.388018,30.618728,454
114.3990385,30.63900184,151
114.3270874,30.62611961,112
114.35483,30.60535,134
114.3545914,30.60907936,288
114.385291,30.63055056,232
114.39296,30.64115,125
114.409555,30.642909,143
114.3783968,30.61493273,317
114.387672,30.622556,289
114.3092961,30.60847273,56
114.31382,30.64119,118
114.3863566,30.61927853,83
114.29685,30.6531,276
114.30582,30.61421,216
114.30586,30.61874,281
114.3725674,30.60761417,659
114.35589,30.61159,75
114.3184713,30.624868,580
114.29437,30.65,61
114.3447,30.60073,44
114.30025,30.62838,175
114.2975412,30.69806261,634
114.3709764,30.62142251,148
114.29898,30.60392,86
114.37867,30.62648,56
114.39482,30.64521,82
114.37506,30.62464,77
114.31276,30.60792,83
114.31139,30.62504,89
114.308292,30.606835,161
114.35639,30.60445,366
114.39888,30.64134,178
114.30186,30.67702,85
114.310257,30.6077404,67
114.31363,30.6084,51
114.30461,30.60511,73
114.374828,30.613586,66
114.30525,30.60693,165
114.32353,30.63524,217
114.30625,30.60729,204
114.31023,30.6072,35
114.37152,30.60584,355
114.307991,30.60697937,28
114.3077835,30.61185512,144
114.40293,30.63577,64
114.40026,30.63108,205
114.31082,30.60723,34
114.39725,30.64162,103
114.3147269,30.60775694,36
114.31569,30.62639,65
114.30702,30.60539,148
114.29228,30.6442,62
114.40179,30.64261,35
114.32255,30.63002,64
114.40248,30.63184,132
114.32534,30.65127,229
114.30263,30.60431,186
114.39552,30.61902,76
114.31163,30.60803,30
114.30681,30.60662,42
114.35782,30.60339,44
114.3125,30.60558,95
114.3283691,30.63978004,45
114.355217,30.61024094,72
114.29184,30.60441,108
114.31729,30.62828,200
114.30934,30.60721,38
114.389389,30.592262,227
114.292449,30.618164,118
114.2969,30.62726,515
114.34689,30.60384,169
114.30336,30.61667,100
114.30553,30.6045,43
114.31677,30.62359,74
114.34406,30.66537,55
114.334297,30.585475,44
114.40503,30.63331,90
114.2789125,30.677521,77
114.3093948,30.60730362,97
114.35688,30.609273,256
114.37299,30.62495,70
114.3021,30.62795,63
114.323625,30.622215,228
114.29931,30.60447,54
114.36752,30.62836,92
114.398,30.6244,569
114.29653,30.64218,101
114.33271,30.65067,58
114.31023,30.6072,21
114.35575,30.60388,211
114.32621,30.62105942,138
114.31824,30.65218,40
114.30995,30.60425,34
114.37572,30.62483,47
114.32203,30.63029,76
114.313674,30.627119,39
114.3184,30.62626,34
114.2986,30.64547,132
114.37628,30.61323,300
114.31609,30.6238,34
114.29834,30.61379,77
114.31159,30.62816,168
114.29814,30.62008,93
114.38342,30.60896,283
114.34681,30.60473,316
114.38703,30.63106,49
114.39776,30.64016,44
114.36425,30.60459,388
114.4019,30.64252,32
114.39218,30.63257,233
114.35804,30.60975,26
114.38731,30.62535,35
114.360809,30.615746,4216
114.407,30.6235,61
114.295783,30.660602,27
114.33,30.64121,76
114.3809098,30.63487071,275
114.38604,30.62274,200
114.3659525,30.6109275,245
114.30104,30.61801,97
114.36739,30.59407,57
114.31472,30.60775,82
114.30078,30.6032,39
114.31852,30.6153,75
114.34308,30.60321,30
114.31838,30.61284,40
114.30598,30.61424,40
114.3555374,30.60686111,96
114.41667,30.64295,45
114.40415,30.61871,181
114.2975,30.53747,117
114.32674,30.63579,54
114.40507,30.62911,462
114.2992,30.66545,33
114.35473,30.61554,302
114.36908,30.61028,229
114.30731,30.60939,24
114.37087,30.62184,39
114.4060669,30.6313591,101
114.29439,30.65136,59
114.36289,30.60686,43
114.35541,30.61579,244
114.30004,30.6111,73
114.41014,30.63044,75
114.39012,30.62736,287
114.40393,30.63132,42
114.39849,30.63924,25
114.29852,30.61435,70
114.30062,30.62124,164
114.33032,30.66439,130
114.39725,30.64162,55
114.311355,30.606609,38
114.33939,30.65954,32
114.313,30.6065,90
114.2956,30.61789,170
114.31802,30.64714,44
114.3965683,30.62248993,52
114.32403,30.57791,50
114.3564535,30.60552907,41
114.3862,30.62903,32
114.2977122,30.6025894,61
114.30946,30.60741,207
114.31008,30.60747,114
114.3226,30.64247,123
114.29254,30.60391,32
114.33415,30.58686,58
114.38717,30.61954,37
114.40259,30.63125,22
114.40789,30.61595,92
114.40424,30.63933,27
114.29293,30.64401,41
114.31869,30.64516,32
114.32236,30.62051,35
114.40711,30.63302,54
114.36386,30.61459,15
114.37036,30.61355,93
114.31256,30.62646,26
114.39337,30.621061,71
114.32021,30.62812,33
114.3385062,30.60525003,64
114.3109512,30.6079998,19
114.29978,30.60415,97
114.40203,30.63924,47
114.385,30.64017,32
114.31541,30.61861,37
114.2965117,30.62206811,70
114.3724543,30.60833033,112
114.32,30.6287,64
114.3969,30.62011,283
114.34041,30.6028,52
114.34469,30.60182,87
114.3753281,30.62435913,59
114.3255845,30.65585414,21
114.3161392,30.62286949,54
114.31093,30.69526,59
114.3973,30.62688,229
114.399353,30.638376,28
114.29591,30.61734,30
114.350558,30.58399212,21
114.29804,30.5859,91
114.29467,30.5867,28
114.29696,30.59092,39
114.29874,30.54439,70
114.30516,30.61441,71
114.39038,30.63684,54
114.3639,30.60985,44
114.382956,30.626453,23
114.3176498,30.6046772,21
114.3118454,30.60738386,11
114.29567,30.6099,27
114.27862,30.57222,30
114.37422,30.62724,35
114.30463,30.61792,67
114.3006527,30.54930329,99
114.30946,30.60687,41
114.40058,30.63364,22
114.31677,30.62359,27
114.3695486,30.627524,36
114.40383,30.62366,140
114.294178,30.569592,79
114.30413,30.60511,114
114.29859,30.61267,173
114.31439,30.64304,120
114.31282,30.63793,168
114.37608,30.62516,23
114.31227,30.55465,128
114.31743,30.55566,81
114.36753,30.62011,28
114.30594,30.60744,24
114.36678,30.62382,55
114.37207,30.6124,37
114.31732,30.64424,33
114.3162079,30.62421036,542
114.31012,30.60785,274
114.3223167,30.60859624,109
114.39434,30.63435,1110
114.30502,30.6609,220
114.29966,30.60365,1064
114.29183,30.60276,448
114.31156,30.60799,123
114.318819,30.623921,202
114.3071128,30.60990477,104
114.34255,30.60214,392
114.3187265,30.65531652,35
114.38387,30.61783,66
114.3176888,30.61145581,54
114.3651542,30.60965997,124
114.30862,30.60557,11
114.29885,30.54958,42
114.39725,30.64162,27
114.37166,30.62203,56
114.30289,30.62852,31
114.3057243,30.61444227,25
114.3033827,30.65984484,103
114.346,30.5878,29
114.296592,30.598648,32
114.29761,30.63352,93
114.38467,30.61794,55
114.3021698,30.60360909,29
114.29842,30.53821,116
114.30709,30.54002,32
114.29064,30.57758,14
114.28271,30.56899,56
114.3901,30.64436,132
114.31937,30.62568,67
114.37351,30.61483,30
114.37171,30.61891,156
114.31008,30.60747,37
114.29694,30.65594,128
114.36852,30.60627,69
114.305481,30.60692024,20
114.3831571,30.61846972,89
114.31882,30.62392,69
114.37088,30.61023,51
114.3063154,30.61405919,23
114.30062,30.5473,13
114.322986,30.616847,17
114.334139,30.658153,27
114.3505726,30.60675078,36
114.3007521,30.62143364,27
114.40491,30.6238,17
114.31263,30.56637,33
114.32047,30.64394,24
114.32298,30.61684,23
114.28886,30.57701,15
114.30934,30.60721,22
114.29773,30.66136,23
114.38817,30.63118,43
114.3289472,30.66612739,182
114.318054,30.658054,118
114.31517,30.54102,21
114.38742,30.62038,50
114.367698,30.623289,50
114.305198,30.603631,1882
114.37097,30.60699,78
114.34782,30.6042,48
114.37828,30.62432,118
114.29485,30.64703,101
114.3920908,30.61922434,24
114.34337,30.61236,34
114.33094,30.64344,39
114.29564,30.60565,22
114.2967,30.64637,23
114.3049762,30.62981692,18
114.29821,30.59055,103
114.31962,30.62675,26
114.4042,30.63212,24
114.4052,30.62537,14
114.38205,30.6113,184
114.31057,30.60761,13
114.29924,30.62499,124
114.30306,30.61001,49
114.31049,30.6069,16
114.387405,30.620374,76
114.32581,30.63259,312
114.30905,30.64481442,58
114.33228,30.53695,152
114.31408,30.54625,26
114.28971,30.5823,12
114.33419,30.53887,16
114.3118378,30.6070997,10
114.30477,30.59018,14
114.36134,30.6143,14
114.39364,30.64079,23
114.30017,30.55332,44
114.29828,30.58716,15
114.289825,30.61832,39
114.3100882,30.60794542,8
114.2750428,30.67697,67
114.30694,30.53981,13
114.3130895,30.62153483,27
114.385253,30.618465,17
114.393795,30.620345,80
114.30168,30.62118,22
114.2843,30.57458,38
114.36774,30.61373,18
114.3991133,30.63400667,390
114.39571,30.6211,20
114.34269,30.59785,204
114.34582,30.59324,15
114.29394,30.61768,13
114.32734,30.63477,39
114.3475,30.59211,23
114.29061,30.59764,36
114.31947,30.5422,38
114.4028,30.62379,19
114.3898926,30.62295914,41
114.3923187,30.62589073,103
114.3190537,30.64451027,18
114.31237,30.61676,38
114.31809,30.55259,17
114.37982,30.61315,33
114.3517883,30.6047495,24
114.30249,30.61013,14
114.323417,30.630935,20
114.30631,30.60882,23
114.303627,30.616746,15
114.30308,30.60495,40
114.37408,30.62078,15
114.31493,30.55062,29
114.38331,30.62306,50
114.28253,30.58074,56
114.38439,30.61877,67
114.39578,30.62053,22
114.32891,30.5836,44
114.36194,30.61306,66
114.27233,30.59387,14
114.29017,30.59722,11
114.37573,30.61408,17
114.31071,30.54512,12
114.29239,30.57921,11
114.31877,30.54807,15
114.3589591,30.57337411,39
114.3158951,30.55389786,24
114.28851,30.57924,12
114.2991638,30.62653923,21
114.358704,30.60504712,8
114.3814139,30.60502451,16
114.340278,30.659069,25
114.29808,30.53919,8
114.3227403,30.65518399,93
114.305419,30.62981,19
114.341469,30.62771,506
114.27568,30.6079,57
114.379074,30.590419,60
114.3046875,30.60931969,12
114.31218,30.53296,20
114.31063,30.60445,10
114.30896,30.60083,149
114.31597,30.64371,26
114.310585,30.607067,15
114.37079,30.62429,17
114.357908,30.60947428,14
114.315,30.6077,18
114.379478,30.617864,54
114.393565,30.6244575,117
114.35847,30.60399,25
114.2997816,30.59984452,123
114.308906,30.53377483,26
114.3060303,30.59000015,12
114.31759,30.54828,7
114.34241,30.58989,8
114.29861,30.54336,11
114.37554,30.6147,11
114.3028941,30.6285272,34
114.32358,30.58831,9
114.391769,30.623394,21
114.3835,30.6198,7
114.3016,30.55202,13
114.29706,30.59121,12
114.34027,30.54216,91
114.30197,30.535,24
114.32582,30.5441,56
114.3087,30.62243,19
114.32803,30.64025,9
114.3008,30.60326,104
114.33551,30.54749,13
114.30828,30.54763,15
114.2904985,30.58170078,10
114.3446568,30.58925581,10
114.303328,30.539479,16
114.29862,30.55087,22
114.33856,30.54708,22
114.3747667,30.61365045,19
114.27177,30.60335,16
114.291122,30.618415,9
114.397087,30.621185,21
114.305236,30.629261,21
114.3554,30.56922,43
114.2904358,30.57801197,8
114.29335,30.61247,62
114.294,30.6354,37
114.34838,30.59978,72
114.402866,30.623215,38
114.36642,30.60962,74
114.298962,30.613798,52
114.37993,30.62317,48
114.34946,30.60786,30
114.367756,30.604116,69
114.36977,30.61141,9
114.315828,30.553803,19
114.24375,30.62642,65
114.31008,30.60747,16
114.37353,30.62346,15
114.270896,30.60065,84
114.40098,30.62449,246
114.3086281,30.66346151,24
114.233635,30.6182699,82
114.3973316,30.62356713,82
114.32145,30.619315,12
114.2950467,30.58474323,7
114.2814503,30.59835114,8
114.3001633,30.57935143,9
114.4055134,30.63223957,16
114.3011627,30.55121994,8
114.3011703,30.59359932,13
114.3045859,30.54298171,10
114.305196,30.543103,11
114.341266,30.553415,11
114.3431284,30.65473752,22
114.30196,30.58437,6
114.358223,30.57815933,13
114.326928,30.535632,9
114.37176,30.62278,24
114.30289,30.62852,17
114.293582,30.608733,10
114.29079,30.57892,4
114.33964,30.54567,7
114.296638,30.594566,45
114.3038,30.59068,7
114.29112,30.60151,20
114.32072,30.6184,25
114.330407,30.643329,7
114.36726,30.60879,19
114.295616,30.576068,10
114.29476,30.54913,11
114.30392,30.54276,24
114.35791,30.56833,27
114.29573,30.57962,22
114.32375,30.66699,20
114.27241,30.59094,148
114.24359,30.62144,40
114.233,30.62389,11
114.350082,30.600095,35
114.30818,30.60541,14
114.295458,30.57789,17
114.299789,30.611982,47
114.2983461,30.63605279,43
114.298011,30.60272,25
114.399779,30.629453,15
114.316349,30.653751,212
114.40413,30.61519,108
114.30664,30.61378,34
114.30417,30.62901,19
114.30177,30.60342,27
114.2937,30.59158,8
114.31658,30.63008,20
114.26654,30.61316,7
114.39684,30.62513,11
114.29181,30.53901,458
114.29562,30.53388,39
114.3067507,30.60897394,11
114.387649,30.617607,6
114.31008,30.60747,28
114.31008,30.60747,6
114.31798,30.55488,24
114.28786,30.60095,36
114.31025,30.60703,18
114.33471,30.54328,7
114.30726,30.60396,11
114.39138,30.63436,6
114.29017,30.57763,6
114.28702,30.58136,177
114.39615,30.62776,10
114.3187155,30.57867003,32
114.31081,30.60953,13
114.31988,30.62879,28
114.31912,30.61489,12
114.33624,30.54652,11
114.33548,30.54167,11
114.32935,30.54097,13
114.2899,30.57855,10
114.28977,30.57696,15
114.38191,30.63805,7
114.30121,30.54838,19
114.31706,30.53796,11
114.40484,30.62749,11
114.3326797,30.53759766,50
114.28071,30.56375,15
114.307373,30.638016,43
114.290641,30.578042,13
114.318046,30.625415,799
114.350425,30.60850872,60
114.292145,30.69948278,24
114.4029667,30.62074,59
114.38939,30.62041,113
114.30406,30.61729,42
114.379096,30.624111,13
114.3106692,30.60532796,11
114.3019885,30.6279188,256
114.3046049,30.60895473,16
114.29423,30.5873,8
114.302627,30.614364,14
114.30084,30.6107,16
114.299797,30.611997,17
114.377296,30.625383,23
114.39028,30.63296,20
114.40059,30.63481,14
114.313,30.6066,15
114.387268,30.630081,11
114.2853,30.57151,6
114.31323,30.5548,10
114.33657,30.58314,6
114.32863,30.66588,9
114.30325,30.61699,42
114.2931411,30.5441072,7
114.281631,30.573445,18
114.3427098,30.55289512,23
114.296874,30.549798,32
114.307395,30.599382,13
114.321807,30.553426,26
114.31726,30.629468,22
114.389602,30.603504,14
114.318,30.6221,22
114.3336868,30.54038206,9
114.3292424,30.57170209,97
114.3959763,30.63054905,20
114.3163344,30.53259527,6
114.30717,30.55781,9
114.286957,30.585122,7
114.29164,30.57736,10
114.2896968,30.57961101,8
114.30615,30.6064,15
114.309492,30.606211,9
114.29746,30.5778,8
114.28775,30.57638,15
114.28328,30.58222,9
114.31072,30.62509,8
114.30411,30.60435,64
114.27404,30.61715,12
114.30228,30.596,3
114.25824,30.58473,5
114.31044,30.54014,11
114.38572,30.60276,10
114.36907,30.56946,13
114.255622,30.588003,7
114.21932,30.60643,18
114.29977,30.6282,4
114.36808,30.61271,9
114.28704,30.64302,16
114.27128,30.61495,8
114.25557,30.63449,29
114.29753,30.53811,8
114.25342,30.62629,6
114.27235,30.5948,36
114.32629,30.58245,31
114.28762,30.59088,66
114.30539,30.60419,132
114.40248,30.63498,36
114.3728,30.62925,65
114.39499,30.63552,98
114.34834,30.60569,19
114.39835,30.63314,28
114.318122,30.627437,11
114.29844,30.59123,27
114.26196,30.58515,157
114.2804,30.58319,30
114.396088,30.595261,120
114.29516,30.60597,5
114.39947,30.63069,63
114.39482,30.63542,7
114.29826,30.660636,173
114.36869,30.57535,11
114.40561,30.62906,42
114.29023,30.57902,6
114.38832,30.62198,53
114.289131,30.584692,10
114.325996,30.570735,40
114.28992,30.58849,51
114.339631,30.55353,5
114.2951756,30.56903267,9
114.299169,30.546132,3
114.29337,30.59529,5
114.291908,30.582103,17
114.355445,30.571019,20
114.361114,30.576051,17
114.288536,30.583211,10
114.292098,30.578079,12
114.297981,30.602869,146
114.307609,30.603614,6
114.290435,30.566743,6
114.299,30.5367,13
114.3,30.5383,5
114.287834,30.57846,6
114.297874,30.555755,6
114.291,30.5814,22
114.3162,30.583038,10
114.343284,30.5571,15
114.311996,30.606979,4
114.304016,30.633844,15
114.312,30.574,272
114.282,30.576,6
114.293762,30.612327,57
114.2926529,30.57961201,4
114.352974,30.571279,8
114.2913,30.57822,4
114.2888794,30.58337593,5
114.317329,30.556282,6
114.3218079,30.62104034,15
114.3170624,30.53543854,8
114.34376,30.58903,23
114.34167,30.58791,9
114.281459,30.57814,8
114.3186233,30.6220187,11
114.308075,30.54039,5
114.29158,30.577693,10
114.27074,30.57157,8
114.292427,30.61815,35
114.33419,30.54438,11
114.33419,30.53887,10
114.28453,30.5765,113
114.29743,30.5466,4
114.34701,30.53988,38
114.27305,30.60367,139
114.35655,30.59458,26
114.28448,30.60442,37
114.34903,30.58307,3
114.33487,30.64363,12
114.30129,30.59534,18
114.32592,30.57365,26
114.29474,30.58183,5
114.33817,30.55083,40
114.25711,30.57797,19
114.26747,30.58073,11
114.29528,30.59805,5
114.34924,30.59508,16
114.32975,30.57219,63
114.29988,30.59619,15
114.39888,30.63518,11
114.2868,30.57687,5
114.35733,30.54462,11
114.2797,30.57627,13
114.31669,30.5359,19
114.30374,30.66469,23
114.28397,30.61461,7
114.39003,30.60737,14
114.26146,30.576,4
114.26284,30.56933,8
114.325812,30.642047,55
114.38961,30.64159,224
114.33667,30.6448,29
114.252609,30.578297,12
114.25871,30.5731,17
114.25913,30.61526,9
114.3846,30.62997,12
114.24237,30.60634,11
114.36902,30.62166,14
114.36465,30.60821,15
114.37924,30.62705,22
114.39468,30.61789,85
114.40722,30.62598,27
114.30013,30.61937,43
114.3781117,30.619615,69
114.36331,30.61801,48
114.33084,30.64643,55
114.30763,30.60482,6
114.3813,30.61825,20
114.305374,30.603931,28
114.317679,30.648398,163
114.29966,30.61416,44
114.304043,30.603723,6
114.3750908,30.62108939,7
114.30246,30.63863,11
114.30475,30.61752,6
114.30381,30.66209,7
114.29235,30.58123,5
114.26795,30.59255,9
114.28698,30.59387,64
114.28393,30.58341,10
114.29962,30.60004,7
114.28747,30.6055,5
114.309196,30.552257,1
114.282951,30.562816,16
114.297348,30.623603,11
114.390007,30.616975,10
114.313205,30.569263,32
114.317725,30.53795179,35
114.325607,30.578359,12
114.2954422,30.61746826,6
114.39627,30.62777,4
114.34188,30.5913,14
114.324586,30.631744,14
114.287349,30.585503,111
114.2928908,30.57870599,4
114.31,30.536,5
114.296,30.5845,4
114.310821,30.590686,21
114.336067,30.552553,9
114.30059,30.55167,8
114.30055,30.5564,3
114.32939,30.5419,5
114.29882,30.54934,4
114.35634,30.60474,6
114.29779,30.54703,3
114.26671,30.55185,5
114.39656,30.61284,49
114.40217,30.62153,6
114.34356,30.58306,5
114.27738,30.58214,104
114.29955,30.59263,3
114.39749,30.63343,17
114.34527,30.5913,4
114.32802,30.63386,12
114.37148,30.57508,5
114.30091,30.59754,3
114.31784,30.53886,5
114.2286,30.60083,39
114.29965,30.59312,4
114.35062,30.58549,6
114.300506,30.658252,2
114.303619,30.537437,19
114.310798,30.590669,7
114.294433,30.586931,3
114.3579559,30.60967827,12
114.2915802,30.58035088,4
114.376491,30.619623,15
114.306037,30.608684,30
114.32559,30.54072,6
114.29717,30.57649,5
114.351242,30.61203,6
114.27474,30.5934,13
114.29093,30.60957,3
114.2854,30.60867,4
114.27833,30.58433,5
114.27281,30.61907,4
114.40343,30.6383,6
114.28086,30.58004,5
114.28376,30.5794,4
114.310813,30.590686,10
114.35153,30.59696,3
114.31198,30.55507,10
114.36414,30.57054,5
114.33943,30.55062,5
114.31701,30.54409,18
114.27637,30.59865,18
114.34291,30.59076,6
114.32762,30.54427,91
114.31759,30.68886,9
114.25392,30.58491,13
114.3504,30.60584,5
114.26997,30.61851,13
114.31817,30.62252,11
114.28982,30.58842,7
114.26698,30.60613,4
114.26936,30.59003,7
114.3451,30.58804,6
114.33728,30.58529,4
114.26734,30.59239,5
114.27774,30.58303,9
114.27312,30.6135,12
114.39849,30.63145,18
114.40361,30.635322,79
114.38108,30.61246,7
114.2977831,30.61253912,12
114.26227,30.57434,5
114.3099,30.56797,9
114.39507,30.63188,57
114.29164,30.56818,12
114.30892,30.62709,85
114.36348,30.56373,14
114.27487,30.57474,6
114.28146,30.57814,13
114.336654,30.549118,18
114.28303,30.56907,6
114.31182,30.62567,43
114.38892,30.62458,96
114.39316,30.63777,103
114.29347,30.61385,17
114.29415,30.61452,60
114.29878,30.61103,44
114.33037,30.64043,57
114.31052,30.62547,36
114.36305,30.61321,26
114.37243,30.60874,40
114.35534,30.59942,83
114.388018,30.618728,176
114.36721,30.61358,9
114.312,30.606,56
114.349,30.5571,3
114.305,30.5924,6
114.312,30.574,5
114.296,30.5845,2
114.306,30.6158,12
114.28,30.5451,8
114.30635,30.608285,6
114.3687855,30.6261319,5
114.32315,30.65018,3
114.371704,30.62261,30
114.28766,30.63873,4
114.37267,30.61567,9
114.315491,30.55694,12
114.29131,30.56648,4
114.27833,30.54944,2
114.33865,30.60489,40
114.39751,30.63428,7
114.37226,30.61091,8
114.354823,30.601221,275
114.2775741,30.60982395,24
114.2794257,30.56252875,2
114.3376856,30.5939681,2
114.2798256,30.67355523,14
114.30039,30.6118,2
114.31113,30.56745,4
114.3053628,30.63215167,5
114.29122,30.57915,3
114.3345,30.53992,3
114.30928,30.60657,2
114.324691,30.631906,12
114.39129,30.597658,22
114.29918,30.60386,4
114.30324,30.59287,3
114.293441,30.618101,11
114.26489,30.60232,4
114.2771835,30.59017944,3
114.28146,30.57814,6
114.310798,30.590673,11
114.297988,30.593984,28
114.283767,30.582124,5
114.308235,30.547866,1
114.310646,30.54046,5
114.31507,30.55354,5
114.3834,30.598939,8
114.3106541,30.53322569,6
114.31536,30.55344,1
114.32646,30.5444,5
114.33576,30.54183,3
114.288368,30.577732,2
114.28959,30.57745,2
114.2849869,30.56652019,1
114.338599,30.549208,6
114.351211,30.584245,10
114.287152,30.596586,13
114.2898788,30.5816803,7
114.2999732,30.5398489,7
114.28939,30.60149,3
114.377,30.61464,17
114.30101,30.58111,1
114.36122,30.60736,4
114.29251,30.59129,12
114.3915,30.64294,158
114.39364,30.64079,4
114.28878,30.56855,19
114.26899,30.57125,23
114.271,30.59906,4
114.40386,30.63701,10
114.39154,30.6307,2
114.36022,30.54286,6
114.21831,30.60652,4
114.30351,30.60242,4
114.3634,30.61987,6
114.30136,30.60158,22
114.3365,30.58548,6
114.28083,30.62033,3
114.27044,30.62091,3
114.29903,30.59885,5
114.28604,30.5761,7
114.35176,30.56489,5
114.28244,30.57015,4
114.30223,30.55131,3
114.32805,30.57191,7
114.30849,30.55965,7
114.30616,30.54614,210
114.3092,30.54987,4
114.28446,30.60934,3
114.39888,30.64134,9
114.26632,30.56812,8
114.3311,30.54016,53
114.26668,30.59165,3
114.29055,30.57787,5
114.27956,30.60796,3
114.37871,30.62398,4
114.40226,30.63911,4
114.28374,30.57998,25
114.2798,30.58766,13
114.23356,30.57293,13
114.39899,30.6427,41
114.323,30.54501,7
114.39533,30.6431,3
114.30119,30.6158,2
114.30404,30.59751,16
114.2691,30.58211,2
114.33793,30.58842,32
114.30425,30.55525,4
114.29281,30.54419,15
114.27263,30.56689,34
114.33923,30.54974,10
114.28989,30.58213,3
114.24371,30.62593,6
114.25509,30.63858,4
114.23206,30.60662,7
114.26211,30.62613,10
114.32012,30.62749,6
114.33753,30.66311,4
114.34496,30.59073,4
114.25445,30.6303,3
114.29475,30.5372,1
114.31613,30.55024,3
114.29365,30.61219,3
114.32196,30.54146,8
114.3012,30.58996,3
114.26397,30.58732,3
114.37078,30.62429,5
114.27825,30.61866,17
114.34912,30.59676,10
114.29744,30.61529,22
114.31117,30.62716,104
114.31183,30.60588,28
114.38981,30.6422,9
114.32965,30.64171,17
114.27875,30.62123,8
114.28296,30.60534,6
114.28653,30.58129,3
114.28021,30.59677,177
114.33786,30.59394,2
114.28121,30.61885,5
114.39754,30.63311,4
114.41501,30.62948,3
114.3901,30.61962,5
114.40197,30.62378,4
114.23136,30.57772,6
114.26449,30.60643,2
114.28215,30.60162,8
114.27216,30.60115,2
114.30162,30.61682,1
114.28667,30.61019,2
114.29553,30.60579,21
114.27891,30.61329,4
114.38235,30.62332,70
114.37976,30.611959,14
114.3841845,30.5999683,11
114.3380293,30.6597302,14
114.322293,30.662768,7
114.313,30.6077,4
114.322986,30.616847,4
114.3613736,30.60769843,25
114.30513,30.63771,2
114.3964028,30.64260289,8
114.314003,30.626012,1
114.36692,30.61214,7
114.38276,30.63046,5
114.39836,30.6222,29
114.29899,30.62653,19
114.38805,30.6249,13
114.29302,30.60227,9
114.30252,30.61001,14
114.35581,30.59879,165
114.36616,30.62138,19
114.39793,30.62866,13
114.375442,30.630643,19
114.3925934,30.63415909,6
114.32134,30.67727,5
114.28472,30.572164,8
114.393493,30.617786,2
