lon,lat,checkin_num
116.3473848,39.97905792,18
116.4827424,39.97444292,4
116.4436589,39.9057459,7
116.3745077,40.00023102,63
116.4537837,40.00819229,24
116.4839874,39.87857199,9
116.3602372,39.93932512,9
116.4063093,39.92541243,10
116.4372631,39.92039303,5
116.3083729,39.96426521,3
116.4566503,39.97318932,22
116.4493394,39.93566771,22
116.4621561,40.01393475,42
116.5144509,39.93887779,12
116.4526474,39.91636217,31
116.4363546,39.90865411,2
116.3213013,39.88124019,21
116.3219734,39.98506297,40
116.4494282,39.95887561,2
116.4574957,39.88484666,14
116.3025685,39.99040919,3
116.4610302,40.01948199,8
116.2990287,39.98584938,6
116.3135564,39.96971029,50
116.4118168,39.90782292,25
116.3345171,39.99146278,29
116.4030554,39.94148571,2
116.4707058,39.90704368,35
116.2613955,39.88853429,4
116.3673641,39.90781193,101
116.3536932,39.95227734,1
116.4056177,39.96071575,2
116.2609896,39.90338831,4
116.4846336,39.97761836,52
116.3991405,39.99827199,2
116.4319449,39.89247322,28
116.4654262,39.94382823,7
116.5003422,39.78193216,12
116.4657671,39.91172595,6
116.3540704,39.98073708,178
116.3107531,39.98471818,1
116.3999949,40.00083547,5
116.4323776,39.91695174,2
116.4075482,39.84908079,35
116.3692037,39.88074205,8
116.4877578,39.98108739,12
116.30812,39.97889064,7
116.2160199,39.90726737,12
116.4348482,39.908827,4
116.3676399,39.89474305,19
116.4360948,39.90710114,17
116.4019312,39.95767433,13
116.4035756,39.9323958,8
116.3573865,39.89599216,18
116.3634168,39.97444147,5
116.4292684,39.95965466,16
116.4567678,39.89146689,59
116.3570761,40.00016006,26
116.3635149,39.98112443,106
116.4443151,39.91939563,33
116.2711549,39.99710694,3
116.4657571,39.99057636,219
116.4108964,39.93835006,15
116.4120381,39.96884051,39
116.5119951,39.92263231,24
116.4435683,39.95663172,42
116.3547511,39.95715454,38
116.4298137,39.93985415,4
116.4109272,39.93736974,34
116.4007099,39.8992353,6
116.3925634,39.93927257,7
116.3654927,39.94483804,25
116.405739,39.90804078,11
116.4368989,39.8977188,19
116.3543092,39.95895948,130
116.474047,39.88414297,3
116.4267274,39.86603108,2
116.3158383,39.92237889,42
116.4424636,39.92130301,12
116.3980887,39.98837697,35
116.3799131,39.93189684,12
116.4707443,39.90578499,7
116.3383705,39.98034012,30
116.4800138,39.99419428,3
116.4200107,39.98344578,4
116.4117043,39.89055066,6
116.3613446,39.91558193,5
116.451219,39.89668735,2
116.3825261,39.94790484,22
116.4874357,39.98496202,4
116.4553916,39.94048799,1
116.4598161,39.99585935,7
116.389259,39.95225043,8
116.2680247,39.91687101,433
116.5001568,39.91971778,217
116.4740507,39.97745805,4
116.5017172,39.81049072,33
116.4490104,39.81333987,7
116.3432805,39.98301298,8
116.3521584,39.92521553,5
116.4258204,39.90709695,1
116.4144874,39.98648081,15
116.4575861,39.89627519,3
116.3277735,39.98611227,1
116.4574605,39.92153854,1
116.4250654,39.89397399,4
116.4452158,39.93404915,10
116.3352864,39.92806744,2
116.3819023,39.87666501,3
116.297878,39.99270989,121
116.3907447,39.90551809,558
116.4766072,39.92435539,28
116.3680268,39.90802479,14
116.3680035,39.91147316,8
116.3346782,39.92119477,3
116.5495085,39.90706031,3
116.2305253,39.91890475,47
116.3901464,39.93148761,3
116.3745025,39.92085802,1
116.3967858,39.91349741,18
116.2215646,39.98917056,7
116.4274521,39.9371272,4
116.3211505,39.86978171,4
116.3336993,39.89696288,74
116.3679072,39.95003066,1
116.3404659,39.90444603,22
116.3028451,39.91029186,3
116.4074843,39.93080293,70
116.3587314,39.92092585,2
116.3167844,39.96613754,2
116.3154928,40.00713485,15
116.32831,39.95664771,1
116.4126127,39.89365251,23
116.4163027,39.9469446,1
116.4137097,39.97555153,1
116.2510302,39.89242246,108
116.4079776,39.95399181,2
116.5088107,39.91514285,1
116.331532,39.87977111,64
116.3336696,39.95078225,1
116.4509664,39.95694508,1
116.4094688,39.93617107,12
116.4244261,39.99270876,4
116.3416824,39.97774028,4
116.3314495,39.93030995,12
116.4443591,39.93346757,1
116.4708589,39.90726915,2
116.4164506,39.86488661,44
116.3602135,39.9458404,5
116.3565187,39.95141484,3
116.4546717,39.8842791,2
116.3079674,39.98150389,4
116.3869478,39.89497977,336
116.4334089,39.80312545,1
116.3288651,39.96125844,25
116.4116928,39.92140258,15
116.4071525,39.89839447,607
116.4100916,39.90197792,3
116.3526841,39.98255875,8
116.3526519,39.87668636,6
116.3724395,39.90257687,5
116.4172734,39.94204761,1
116.3529205,39.980571,258
116.4524338,39.91053687,238
116.4252986,39.92362847,9
116.3313989,39.84833233,19
116.3582752,39.91449899,25
116.4842129,39.97386361,345
116.4558365,39.93235644,5
116.4268348,39.80291733,60
116.3774166,39.9613813,8
116.308135,39.91941043,354
116.4127515,39.94401595,104
116.3053399,39.98858086,5
116.4686586,39.93036777,3
116.3821349,39.96631025,3
116.4533775,39.8916686,3
116.4175358,39.80129313,13
116.3155362,39.96437761,3
116.3102357,39.98309414,10
116.366209,39.94334571,4
116.2632669,39.92327571,7
116.2894905,39.95735502,9
116.4341244,39.88848292,55
116.3790182,39.89528938,4
116.403348,39.98066118,7
116.3359552,39.93589365,9
116.4011674,39.90280961,7
116.3240995,39.96568481,8
116.2336067,39.88687546,34
116.3945108,39.92382725,30
116.3290066,39.98541568,1
116.4118943,39.89838964,7
116.433979,39.8893028,29
116.4537798,39.91752061,8
116.3540151,39.93662959,10
116.3178042,39.8468936,3
116.4187743,39.91422579,3
116.4977889,39.87011431,15
116.3735296,39.96097647,23
116.4998197,39.85807037,185
116.3603782,39.90789695,3
116.2662133,39.9549608,498
116.3745563,39.97722931,18
116.3518241,39.91879237,33
116.3137825,39.92703274,2
116.397152,39.91392465,36
116.4434643,39.93287832,4
116.4476258,39.933627,41
116.3043268,39.93282931,6
116.3744006,40.00365656,97
116.4042874,39.91741253,4
116.3210389,39.90977714,27
116.4212103,39.98434731,8
116.3181895,39.99122309,11
116.3230492,39.90409343,1
116.337862,39.90773886,31
116.2779591,40.00417914,9
116.3146378,39.96540925,3
116.3681366,39.94412929,28
116.4534351,39.92004503,27
116.4974764,39.9195534,5
116.2005088,39.91702904,23
116.4125766,39.93800791,1
116.3580044,39.88762604,18
116.3609988,39.93986958,4
116.4880414,39.91774009,24
116.3303298,39.93604914,9
116.363053,39.96007255,30
116.3537622,39.94890899,3
116.4017123,39.93936064,29
116.3054585,39.95428408,9
116.4070742,39.9137136,415
116.3412878,39.90733216,3
116.2492504,39.97178824,159
116.3067755,39.95514757,11
116.4995371,39.91444043,24
116.4753075,39.90777371,1
116.3464609,39.93933862,28
116.4053696,39.99055301,3
116.3940901,39.93231083,10
116.4084429,39.83811466,27
116.4180636,39.91594545,6
116.3393697,39.90433737,54
116.4778663,39.89829048,105
116.3630959,39.9812661,28
116.3589608,39.91314387,2
116.410286,39.99475916,12
116.3753483,39.86230061,464
116.5126007,39.91641252,4
116.3235046,39.97476457,7
116.3571133,39.9468823,6
116.3584563,39.9873794,4
116.3102275,39.98792337,1
116.4714389,39.92231911,156
116.4535667,39.90850636,18
116.3650492,39.95776226,137
116.2650255,39.94413992,10
116.4323088,39.91679142,4
116.4342308,39.95391768,2
116.2828786,39.95953885,3
116.3973996,39.9469853,16
116.4721625,39.89130517,9
116.4937632,39.91008228,49
116.3062222,39.93512604,7
116.3457907,39.88118341,253
116.36792,39.90918072,21
116.4663465,39.80815285,28
116.2757921,39.90667058,16
116.4065935,39.91238973,6
116.4452576,39.90710714,8
116.3573037,39.88726847,4
116.4945884,39.98690585,13
116.302691,39.9241122,1
116.3574874,39.88000537,9
116.4608052,39.92185588,14
116.3635178,39.89852435,31
116.3386071,39.97548758,6
116.3646377,39.9588232,38
116.4245799,39.98563681,15
116.3474811,40.00015597,8
116.4156804,39.914879,22
116.4412843,39.93304951,66
116.3005569,39.94252876,4
116.2913269,39.88862947,2
116.4216564,39.96099136,1
116.418213,39.88292324,14
116.4256199,39.9212715,48
116.4126406,39.9147774,7
116.3121097,39.9724061,2
116.3143963,39.88887482,76
116.3729627,39.86377135,4
116.5213077,39.77451208,3
116.3624787,39.92266786,1
116.3804075,39.99991745,23
116.3440369,39.90154833,5
116.4562647,39.99654864,31
116.3142852,39.98563844,6
116.4836449,39.98434431,6
116.4256279,39.91750274,5
116.3752465,39.88465368,2
116.22033,39.90296088,2
116.3707061,39.93104648,8
116.3440747,39.96393126,4
116.3402667,39.97529005,11
116.2861591,39.92066023,8
116.2821167,40.02196475,15
116.3290472,39.90550094,94
116.2414718,39.8705778,6
116.3207518,39.95312232,1
116.3610002,39.86910247,11
116.3113233,39.99045036,4
116.2060055,39.92054585,3
116.4102919,39.94851925,4
116.4200727,39.91728638,4
116.4155963,39.91548926,5
116.3438189,39.99975786,8
116.2137046,39.90537682,19
116.2769667,39.83599038,121
116.4020177,39.93845667,32
116.4307726,39.9134704,45
116.4527712,39.90489214,1
116.338148,39.93351317,2
116.3315147,39.95673699,9
116.4660767,40.0060032,1
116.4080983,39.90600493,45
116.5438226,39.81383862,172
116.473508,39.90852771,92
116.4707385,39.82895724,94
116.418768,39.96386445,23
116.3067957,39.97598259,5
116.3712634,39.80289823,8
116.4336046,39.88761999,9
116.4352711,39.95027653,1
116.3495778,39.9792069,268
116.3350843,39.96085002,2
116.4415872,39.95673843,8
116.4398996,39.93585437,6
116.4536793,39.86463206,8
116.4596555,39.99478707,2
116.4053759,39.94127672,14
116.4715657,39.94872374,118
116.3447655,39.98080179,6
116.5484066,39.91346288,2
116.4267487,39.93891144,29
116.3441137,39.95697346,4
116.4551578,39.91341562,2
116.4253187,39.88539547,31
116.4099166,39.95758239,1
116.313492,39.93677181,1
116.3439515,39.97492118,7
116.3639294,39.95677186,2
116.3431919,39.96131601,43
116.3101627,39.95900926,9
116.4285445,39.8822109,5
116.3796244,39.86358659,62
116.4258112,39.85884717,5
116.268194,39.96528124,6
116.4536613,39.94670541,40
116.3922339,39.89117134,1
116.283793,39.83581757,7
116.3438201,39.93048958,10
116.3152922,39.96849015,3
116.3541548,39.91535568,29
116.427807,39.97114963,6
116.4089982,39.91405028,3
116.4209281,39.79981662,4
116.4903164,39.91442438,101
116.2988934,39.91043228,7
116.3799165,39.84478481,33
116.3148866,39.98503841,8
116.3834858,39.83517399,491
116.4547191,39.93273904,277
116.4162642,39.94896627,2
116.4109115,39.99993206,30
116.225656,39.95333588,26
116.3512776,39.96469745,8
116.3237343,39.84315166,9
116.4081896,39.84865389,127
116.2666921,39.90584055,20
116.4171605,39.98892063,8
116.3682592,39.93791909,18
116.3902665,39.94676101,21
116.3574414,39.76238008,175
116.3677846,39.89560497,4
116.3305632,39.95623908,2
116.4465549,39.93206076,150
116.4203337,39.90706753,9
116.3435924,39.92488641,57
116.381212,39.84881203,2
116.3408502,39.99641393,3
116.4437189,39.9153739,1
116.4473527,39.91483598,9
116.434758,39.89696366,68
116.2988477,39.97191899,2
116.3970572,39.93941723,10
116.4624497,39.99367653,4
116.3331155,39.99854136,84
116.411799,39.98636054,1
116.2330243,39.90292294,24
116.3087123,39.990707,34
116.3136359,40.0037816,13
116.3980616,39.96118308,57
116.3311547,39.97406333,11
116.3649735,39.95375327,1
116.4038118,39.93542082,17
116.2892148,39.90869714,2
116.423746,39.93286916,166
116.4468303,39.93164937,22
116.3097252,39.98713851,21
116.3343064,39.91224656,4
116.3077946,39.96264891,3
116.3098024,39.97844121,1
116.3925177,39.93954723,50
116.4085638,39.96746128,1
116.444768,39.9070451,9
116.498781,39.89809291,17
116.4568823,40.01505061,18
116.4713474,39.91937784,42
116.4192338,39.96469649,5
116.4463748,39.90500004,11
116.375835,39.931282,7
116.3763901,39.88214659,3
116.4447794,39.93816795,41
116.3005403,39.89246682,1
116.2319908,39.92495527,85
116.4474578,39.93062078,210
116.3547772,39.87193024,11
116.3670738,39.91292374,86
116.4011674,39.90280961,1
116.4517597,39.91663095,3
116.3372603,39.91040249,2
116.4617518,39.88141668,16
116.4520901,39.90571833,789
116.3902608,39.99134159,2
116.3450914,39.87206412,52
116.3776326,40.00088452,9
116.3762059,39.95132331,3
116.3384602,39.99295463,1
116.5074454,39.93301002,1
116.3168241,39.95328626,223
116.359128,39.91639744,19
116.3893805,39.95631289,20
116.3251086,39.99135093,250
116.3989419,39.939898,25
116.435076,39.92175485,8
116.4335808,39.89458908,19
116.4357943,39.86469084,18
116.4726943,39.8024372,5
116.4080426,39.92408199,3
116.3508183,39.9236041,10
116.4710057,39.89697414,20
116.3992874,39.92294622,10
116.3336106,39.99635851,142
116.3780899,40.00144872,6
116.4180018,39.98117028,25
116.4507429,39.90965567,42
116.3004844,39.97408662,5
116.4626259,39.87026913,12
116.4236562,39.91789698,9
116.4258368,39.95792575,25
116.4299789,39.90292202,15
116.4492448,39.95758208,178
116.448735,39.93438851,1
116.4650601,39.93175041,1
116.287045,39.8406573,1
116.3672716,39.91576152,2
116.3170129,39.96470283,1
116.4404278,39.93138473,1
116.4345079,39.93944956,1
116.4321442,39.94850909,63
116.483715,39.91392802,11
116.3599721,39.8672729,93
116.4223788,39.86836009,2
116.3555021,39.98044884,10
116.3427192,39.90644848,3
116.3521814,39.98341399,6
116.3032971,39.88686605,2
116.4337942,39.9595129,1
116.4175084,39.89677689,21
116.4618833,39.9924239,3
116.3419351,39.9657202,8
116.2892138,39.85549616,179
116.4127019,39.91362545,6
116.2228361,39.90079622,5
116.35753,39.90433051,133
116.302896,39.98944353,10
116.4540076,39.87104882,7
116.4279898,39.97650169,9
116.4520681,39.89797479,28
116.4471103,40.01640526,6
116.4189521,39.89751069,2
116.3728871,39.97877192,3
116.3492074,39.95704118,91
116.4287282,39.87999874,69
116.3277415,39.93785072,32
116.3333677,39.99141915,17
116.3802882,39.85950462,4
116.2900379,39.8433687,14
116.3684612,39.907887,11
116.3133015,39.99946037,1
116.3345625,39.99383914,7
116.4103023,39.9866075,2
116.5220411,39.91191455,1
116.4018185,39.94457897,61
116.2749025,39.95183576,42
116.4748472,39.9143067,4
116.4488107,39.94124341,2
116.4806086,39.89146278,13
116.4477256,39.93105621,75
116.4450261,39.98263463,2
116.420228,39.89747388,4
116.4489799,39.9342746,2
116.4492056,39.90404488,11
116.4924993,39.7881529,9
116.5282939,39.91701937,2
116.4653595,39.92582341,13
116.4070589,39.91421329,7
116.438307,39.8900732,2
116.4652573,40.00716064,3
116.3231182,39.9008128,15
116.3541657,39.95023966,3
116.4812941,39.79820878,115
116.3525275,40.01651977,16
116.3055368,39.87595252,15
116.461963,39.90611625,12
116.2224096,39.9515331,4
116.3311146,39.99059563,285
116.4164779,39.89053538,1
116.1995745,39.92821575,10
116.3271009,39.94728532,16
116.3740908,39.86245048,32
116.3397875,39.97197989,1
116.4559498,39.94479595,1
116.4294223,39.89172939,11
116.4110813,39.92679975,10
116.4696747,39.94776107,62
116.4472073,39.91596097,8
116.4386246,39.85786411,5
116.4116129,39.82935862,8
116.3548669,39.9454666,11
116.491068,39.78182061,25
116.4224217,39.89142267,3
116.4422997,39.94735985,107
116.4605101,39.8950504,22
116.4513725,39.89315164,3
116.3896897,39.98439929,1
116.374964,40.00709677,9
116.4104935,39.80459084,2
116.3846034,39.98082325,2
116.4333939,39.92166051,87
116.3562415,39.91539071,74
116.4605581,40.00014114,3
116.318554,39.99771091,4
116.3319545,39.9095808,1
116.4084808,39.96038526,2
116.4050828,39.90506899,49
116.3256613,39.77284468,4
116.4112031,39.92850111,52
116.3512093,39.96271782,8
116.3513824,39.91925463,2
116.4615313,39.87019383,8
116.3413492,39.90383794,12
116.4089873,39.99934345,14
116.3343708,39.88453011,11
116.4641677,39.90644622,11
116.4755109,39.99549353,432
116.3560906,39.96472442,29
116.3193679,40.00234401,113
116.4031398,39.93802594,3
116.47869,39.92521584,8
116.4090563,39.93777294,17
116.4708361,39.90544193,2
116.3663931,39.93396171,111
116.4287934,39.9681032,12
116.2860439,39.92761812,3
116.4056897,39.99452789,1
116.4239523,39.99291798,1
116.4380281,39.85812242,3
116.3630264,39.98939497,1
116.3621378,39.90846678,20
116.3359843,39.94767672,11
116.4398295,39.8854223,5
116.3095661,39.98081049,4
116.4357749,39.95789504,1
116.4008901,39.86340564,1
116.3183798,39.99116169,6
116.3127424,39.84491591,13
116.2066199,39.89814006,7
116.3337634,39.99198677,5
116.4545324,39.89663782,10
116.3407642,39.95390482,2
116.3515633,39.93350928,8
116.4476107,39.93138783,8
116.4552222,39.88801483,5
116.4392051,39.80373057,11
116.2275321,39.85320578,59
116.3038865,39.98306766,27
116.4033009,39.99085743,3
116.3558197,39.9380497,7
116.4108576,39.94365988,88
116.3113969,39.95040513,4
116.4387701,39.91602047,28
116.3143657,39.95072376,83
116.5240718,39.8941671,8
116.4201479,39.92667024,7
116.2009032,39.94272055,3
116.3054585,39.95428408,50
116.3317945,39.97122792,6
116.3328598,39.97454457,3
116.4491859,39.93903562,6
116.3848534,39.93388895,530
116.488142,39.97065957,1
116.3494744,39.95301258,156
116.3732279,39.99506349,1
116.3171709,39.97932368,5
116.4478694,39.94282058,509
116.348437,39.90764032,5
116.398416,39.93485512,41
116.2677973,39.90608753,32
116.253815,39.88847348,4
116.4719627,39.8969768,2
116.4421645,39.92837077,10
116.3859719,39.89337808,51
116.3690966,39.94473858,217
116.4359495,39.90717718,18
116.3590719,39.99822708,9
116.4912672,39.7815542,44
116.5178903,39.92385806,18
116.3876025,39.84442216,3
116.4611795,39.86740835,3
116.2982278,39.99652764,5
116.2720133,39.95933065,7
116.4325956,39.94580529,61
116.4202608,39.93987631,300
116.4380457,39.96038613,56
116.3350517,39.91704767,2
116.41417,39.89962725,21
116.4670111,39.94186035,9
