lon,lat,checkin_num
103.9720423,30.56559991,108
104.06732,30.575092,4
103.996162,30.604688,3
103.99653,30.60146,17
104.03339,30.55265,5
103.99512,30.56467,44
104.0162,30.55397,9
104.01859,30.55299,8
104.04631,30.57687,10
103.99147,30.5737,4
103.99224,30.60324,19
104.09241,30.54966,3
103.9821839,30.5785214,4
103.981712,30.573035,3
103.9810981,30.57248562,3
103.9910479,30.57445855,4
103.983746,30.55577036,8
103.99978,30.60126,106
104.00038,30.60266,10
103.97537,30.56551,2
104.09255,30.5498,6
104.028488,30.590177,5
104.07136,30.55978,6
103.98793,30.601583,2
104.08596,30.56104,3
104.053039,30.584335,20
104.070816,30.55113,9
104.029289,30.588512,7
104.03549,30.5863,2
104.075889,30.555454,11
104.00213,30.58656,5
104.089851,30.561336,5
104.073844,30.560581,4
103.991,30.5729,10
104.061331,30.578288,59
103.99529,30.57686,3
103.970375,30.559547,14
103.990745,30.555244,13
104.0329,30.55464,4
104.04644,30.580085,8
104.023437,30.57517,19
103.957756,30.5753,17
103.970802,30.563308,76
103.968574,30.564344,5
104.066596,30.560546,10
104.049728,30.550928,119
103.958633,30.578887,2
103.98592,30.57057,5
103.99159,30.60258,4
104.02539,30.58755,3
103.96795,30.57045,10
104.051323,30.591286,8
104.0316587,30.59003406,12
103.988809,30.55854547,10
104.052156,30.558125,101
103.9858,30.59949,4
104.0668,30.57259,13
103.9562258,30.582435,17
104.000282,30.561868,2
104.07474,30.55615,9
103.961387,30.575681,14
103.9836488,30.5624804,6
104.08071,30.56135,11
103.956011,30.569051,7
103.955247,30.569245,9
104.00495,30.57731,5
103.986419,30.563903,96
104.054116,30.589102,21
104.00394,30.5746,3
103.98604,30.54899,5
103.96224,30.57546,11
104.039909,30.554355,8
103.992134,30.55237,11
104.0668,30.57259,18
104.046621,30.556145,3
104.044476,30.553983,150
103.972549,30.5664,34
104.068251,30.549788,128
103.981796,30.57179,57
103.987664,30.578396,14
104.03228,30.583519,43
104.01036,30.57719,6
104.087049,30.557339,1
103.98296,30.58033,3
103.990468,30.565858,135
104.062352,30.577073,9
104.046471,30.574882,28
104.048265,30.572463,19
103.9911863,30.57425157,1
104.072113,30.550472,15
104.00305,30.58473,1
103.993759,30.552471,12
103.991325,30.551599,4
104.032363,30.590549,2
104.007311,30.577392,2
104.019456,30.582398,4
103.979502,30.567508,11
104.060547,30.58552,48
104.01036,30.57445,3
104.08444,30.55857,37
103.9977,30.60041,162
104.004936,30.581787,2
103.99854,30.60079,2
104.01622,30.57931,10
104.08746,30.56081,11
103.99337,30.60272,38
104.067736,30.552431,193
104.0297,30.58843,10
103.993515,30.574153,3
104.071281,30.560445,11
104.068626,30.580005,21
104.021072,30.577745,13
103.95642,30.571123,2
104.011377,30.576626,2
104.057307,30.580403,6
104.06334,30.57297,1
104.06688,30.57355,5
104.03269,30.55192,1
103.99719,30.57425,2
104.03014,30.58227,1
104.03915,30.59344,4
103.95725,30.57076,1
103.95724,30.57075,5
104.00328,30.593708,1
103.99829,30.6014,1
103.99799,30.60062,4
103.99743,30.60089,2
103.98857,30.59912,5
103.98544,30.59512,2
103.99782,30.5972,1
103.97794,30.59787,1
104.00213,30.58752,2
103.98339,30.58067,3
103.9831,30.58169,2
103.98064,30.58465,1
103.97527,30.58864,1
103.9726,30.58699,2
103.96829,30.59516,1
103.96846,30.59574,1
103.96844,30.58481,1
103.97452,30.58873,4
103.96406,30.58098,1
103.93904,30.58735,1
103.98291,30.58065,3
103.98289,30.58072,1
103.97155,30.58386,8
104.088,30.55233,1
104.06912,30.55428,2
104.00535,30.57607,8
103.99199,30.59332,1
104.00188,30.58738,3
103.98988,30.55385,36
104.00163,30.56716,6
104.0321,30.5864,4
103.97737,30.58863,1
103.98589,30.57084,44
103.96827,30.5995,7
104.04216,30.59514,2
103.97234,30.58737,1
103.95001,30.59263,2
104.02981,30.58158,1
104.04644,30.57884,5
103.95944,30.57382,3
103.98744,30.59653,1
103.97674,30.5983,1
103.99833,30.6013,1
104.0668,30.5726,1
104.00778,30.57625,3
103.989555,30.549507,10
103.98246,30.58138,1
103.989,30.5973,2
103.9903255,30.59862999,1
104.071341,30.568395,3
103.99189,30.575233,5
104.057693,30.564035,3
103.98277,30.57513,1
103.983629,30.577689,1
104.026575,30.57502,22
104.034248,30.558927,16
103.99852,30.56308,21
104.010303,30.568809,8
104.06456,30.553983,7
103.97276,30.56739,2
104.038272,30.595463,5
104.0036873,30.58138433,9
103.95606,30.57253,2
103.96144,30.5726,1
103.98992,30.55243,1
104.08892,30.54951,1
104.01081,30.55216,10
104.02174,30.57231,5
104.00453,30.58031,1
104.01533,30.57844,3
104.06017,30.58493,1
103.9966,30.57459,2
104.08394,30.56064,1
104.08808,30.55456,2
104.03693,30.57219,1
104.04282,30.58995,1
103.96829,30.56358,1
104.06597,30.57267,1
104.00311,30.55684,2
103.97193,30.56257,1
104.09103,30.55134,1
103.98586,30.5781,5
103.97995,30.57543,1
104.06218,30.56986,1
104.06405,30.57609,3
104.00408,30.56453,5
103.99331,30.60318,1
104.00754,30.5556,4
103.9892,30.60011,24
103.97792,30.5716,3
104.00621,30.59737,7
103.99202,30.60291,13
104.00951,30.54959,1
104.08381,30.56067,2
103.98181,30.57937,1
103.98231,30.58075,1
103.9824,30.57504,1
104.02973,30.58231,3
103.97387,30.58822,2
104.06334,30.57296,1
104.03114,30.55295,1
104.06156,30.57286,1
103.99154,30.57108,3
104.03568,30.58523,2
104.03127,30.55238,4
103.99276,30.55403,1
103.97699,30.56129,1
104.03724,30.58001,1
103.99036,30.57301,1
103.97109,30.56221,1
104.06036,30.57213,2
103.95739,30.57289,1
103.96844,30.5613,1
103.96568,30.56041,1
104.00747,30.57245,1
104.02934,30.55527,1
104.06401,30.56857,2
103.98513,30.6005,1
103.99136,30.56664,1
104.0128,30.5973,1
103.9839,30.56414,1
104.00641,30.56283,1
104.07677,30.55675,2
104.04527,30.55032,2
104.0675,30.55147,1
104.05143,30.55811,3
103.98435,30.57991,2
103.99356,30.55519,2
104.05758,30.57866,1
104.04681,30.55033,12
103.96984,30.56469,3
103.98713,30.57771,1
103.97533,30.5658,1
104.06578,30.57387,2
104.00041,30.57576,1
103.95686,30.57079,1
103.99514,30.55279,2
104.03199,30.5808,1
104.05723,30.5837,1
104.0739,30.55472,1
104.06043,30.58574,5
103.96693,30.56359,1
104.01045,30.56431,1
104.06122,30.57558,2
103.99449,30.57398,2
104.06427,30.570243,6
104.06343,30.56678,38
103.99962,30.57699,4
103.99129,30.55769,1
104.0499,30.56976,1
104.06273,30.577,1
104.03647,30.5526,1
104.05128,30.55583,1
103.99695,30.57564,1
103.9853,30.57709,1
104.07462,30.5578,2
104.07781,30.55224,1
103.98593,30.56954,1
104.047729,30.577907,28
103.986991,30.571996,29
104.042182,30.56896,5
103.9718853,30.551026,4
104.05337,30.57514,2
103.96746,30.56545,1
104.01991,30.5614,1
104.03571,30.59432,2
103.98036,30.60049,3
103.99566,30.59751,1
103.99692,30.55987,3
104.04577,30.54967,5
104.0901,30.55106,3
103.96742,30.56165,1
104.06817,30.55632,1
104.064938,30.568948,4
104.07354,30.55153,1
103.91696,30.56541,1
103.98691,30.5735,1
104.03813,30.57517,19
104.06444,30.56328,1
104.069436,30.562125,1
104.0362,30.55074,2
103.96043,30.57507,4
104.045677,30.549844,6
103.99376,30.59883,2
103.97095,30.56239,1
103.96926,30.56087,1
104.02181,30.58376,1
104.06241,30.57691,2
104.06106,30.57933,3
104.06837,30.57485,2
103.98575,30.57267,1
103.99938,30.5556,1
103.99059,30.60192,1
103.95274,30.57277,1
103.9954,30.55209,1
104.04543,30.54982,19
104.01377,30.5809,1
103.97217,30.56023,1
103.98432,30.59717,1
103.98824,30.56698,1
103.9852,30.57778,1
104.07326,30.55145,1
104.03479,30.57612,1
103.96267,30.57176,1
103.98642,30.57652,1
103.98502,30.57185,1
103.95868,30.58168,1
103.97522,30.57091,1
104.01057,30.56651,2
104.0622,30.57702,1
104.00373,30.55252,1
104.00405,30.55194,1
103.98231,30.55174,1
104.05417,30.55024,1
104.07267,30.55725,9
103.96993,30.55892,1
104.045502,30.578674,1
103.968147,30.561504,1
103.97069,30.55831,2
103.99652,30.60168,1
104.06575,30.567611,2
103.972991,30.570486,121
103.982543,30.569221,1
104.011916,30.551758,6
104.036781,30.553876,5
104.036209,30.555385,128
104.052715,30.557568,1
104.051385,30.559323,1
103.98886,30.55666697,1
103.953613,30.57061,13
104.053825,30.572875,18
103.97332,30.56603,10
104.011023,30.57802,9
104.064262,30.570438,47
103.96775,30.569932,4
104.046524,30.551473,13
103.981186,30.576108,202
103.984352,30.5734,151
103.977661,30.570405,7
104.06401,30.568611,6
103.9720318,30.56917099,8
104.066201,30.568109,1
103.96511,30.569723,5
104.0620182,30.57578618,2
103.959976,30.574487,59
104.080467,30.551755,1
103.968994,30.565589,19
104.065887,30.564443,7
104.072769,30.551567,325
103.9613699,30.5756797,1
103.968788,30.569492,4
104.034988,30.555795,2
104.058509,30.583246,2
104.0601045,30.57671298,2
104.015415,30.57845173,1
103.97747,30.55981,2
104.05242,30.5897,1
103.9285853,30.55250346,1
104.03832,30.57191,8
104.07204,30.55326,1
104.02241,30.58394,2
103.97813,30.56587,1
104.0623882,30.57590618,1
103.923713,30.57418,1
104.0000313,30.5699353,2
104.0287011,30.55117873,1
104.0892563,30.55731961,1
103.9303675,30.57350099,1
103.9467216,30.58976377,1
104.074419,30.559281,2
104.0436889,30.55083843,2
104.0865331,30.55076634,2
104.0769202,30.55654891,3
104.052513,30.58234927,1
104.052513,30.58234927,6
103.98985,30.57946509,2
103.98985,30.57946509,1
104.0623882,30.57590618,1
104.0713822,30.55979312,1
103.98992,30.57777411,2
104.055038,30.551906,2
103.994029,30.573864,8
104.08981,30.55808,1
103.984634,30.567545,5
103.93856,30.58177,2
104.051492,30.574362,1
104.010444,30.550435,1
104.075752,30.558381,1
103.9966563,30.59797329,1
104.074548,30.560358,19
104.01598,30.584578,2
103.968513,30.56406,7
104.05735,30.579347,14
104.088272,30.551229,4
103.925343,30.576893,117
104.074,30.5563,4
103.991302,30.559247,1
104.032888,30.553318,1
103.949913,30.550773,2
104.0884853,30.5527064,1
103.923712,30.574376,1
103.95858,30.575223,22
104.045219,30.561752,28
104.009925,30.569145,17
104.008,30.5874,2
103.935,30.5825,1
104.049911,30.572572,15
104.065504,30.571942,2
104.040359,30.551092,22
104.063354,30.568931,119
103.971603,30.566646,18
104.03865,30.575935,6
104.062843,30.575881,14
103.920509,30.561578,20
104.000617,30.554773,11
104.06426,30.575711,2
103.956481,30.570198,14
103.977745,30.559074,8
104.031784,30.588125,280
104.075546,30.55665,7
104.0624,30.57587,1
104.054495,30.575007,2
103.9906919,30.55079547,1
104.008255,30.57619139,12
104.072328,30.570649,2
103.998136,30.561493,18
104.046236,30.575209,2
103.962172,30.571815,91
104.057632,30.551187,6
104.062362,30.5759,7
104.062362,30.5759,4
104.043673,30.550843,1
104.07337,30.55979,20
104.066384,30.56821,14950
103.980178,30.570398,16
104.080421,30.551212,2
104.07428,30.556702,7
103.928561,30.552281,3
104.000719,30.567994,55
104.03779,30.58696,3
104.057,30.577,3
103.989,30.5685,2
104.067573,30.566322,17
103.92984,30.555278,8
104.067474,30.569061,7
104.066541,30.572269,1
104.040992,30.590494,5
103.963022,30.549881,5
103.920318,30.571474,1
104.056236,30.588428,4
104.023254,30.564329,2
104.069099,30.555734,2
103.930813,30.561201,2
104.076934,30.55656,1
104.068171,30.570026,32
104.037298,30.594673,1
104.078498,30.554811,1
104.06427,30.575065,1
104.066541,30.572269,1
104.066541,30.572269,1
104.063444,30.575984,3
103.927361,30.559474,1
104.070268,30.55184,2
103.973767,30.566084,31
104.036769,30.593288,12
104.0038776,30.57266278,1
103.954118,30.572448,16
104.062152,30.549451,29
104.05218,30.575275,7
104.060104,30.576723,2
104.071039,30.562757,7
104.0643,30.57563,83
104.00959,30.567674,9
103.955475,30.573067,27
103.939521,30.579756,17
103.992694,30.582817,10
104.06404,30.569269,1
104.068802,30.576309,8
103.996284,30.574769,2
104.064502,30.569335,13
104.039871,30.553748,4
104.001549,30.57315,7
104.034691,30.556644,3
104.015701,30.566455,7
104.057508,30.577867,21
103.961645,30.566339,14
103.971563,30.566933,4
103.940865,30.587196,8
103.981059,30.581669,3
104.065552,30.571259,25
104.065414,30.577993,14
104.056515,30.58816,6
103.988449,30.567612,15
104.065231,30.582031,9
103.954757,30.573067,15
103.996704,30.576224,17
103.987388,30.580211,2
103.989151,30.582042,2
104.051667,30.568017,14
104.072342,30.557037,21
104.063496,30.578154,9
104.022758,30.584656,4
104.052216,30.5578,2
104.059028,30.578575,1
103.996925,30.570303,23
104.058371,30.578742,7
104.045989,30.571168,9
104.07386,30.560478,2
104.052505,30.582347,1
103.982376,30.585021,1
103.996215,30.568441,1
103.958412,30.579608,3
103.963188,30.572261,4
103.978683,30.552812,1
103.926734,30.560235,1
104.079879,30.557422,2
104.084678,30.560787,1
104.045989,30.571174,2
104.046981,30.575178,2
104.034942,30.587768,1
104.090225,30.557186,1
104.083443,30.555757,1
104.044755,30.549844,9
103.969291,30.564985,14
104.088905,30.557126,1
104.030319,30.55093,1
104.0036741,30.5646765,10
104.089973,30.55755,1
103.993415,30.576526,1
104.063377,30.575904,11
104.071884,30.550025,1
104.089644,30.549899,2
104.063187,30.583692,2
104.024048,30.585871,1
103.987,30.562,1
103.984,30.5745,1
104.09,30.5511,1
103.926727,30.576124,1
103.994743,30.605733,1
104.060005,30.591299,1
103.966,30.5626,1
104.072502,30.551151,2
104.0641644,30.57303887,1
103.9336789,30.57065594,2
103.9902762,30.55111424,1
104.089,30.5494,1
104.051,30.5624,1
103.923713,30.574181,3
104.0604615,30.57519379,1
104.06947,30.55118,1
104.0443616,30.57473852,17
104.0500661,30.57206346,1
103.92609,30.57306,1
103.99375,30.60206,1
103.99613,30.60074,1
104.02876,30.57516,1
103.99495,30.60052,3
103.98301,30.55172,1
104.02845,30.5875,1
103.91747,30.56018,1
104.00921,30.56512,2
103.98358,30.57859,1
104.06156,30.57286,1
103.99993,30.60115,2
104.02693,30.5868,1
104.06679,30.57259,1
104.08779,30.55328,1
104.06601,30.57484,1
104.03595,30.59278,1
104.08633,30.55416,3
104.08593,30.55383,2
103.92081,30.56601,10
103.99816,30.60221,16
104.08688,30.55508,3
104.03152,30.55288,12
104.06144,30.5748,1
103.9256,30.56347,14
103.92673,30.57298,1
104.00347,30.58251,1
104.0668,30.57259,1
103.92723,30.56377,2
103.99493,30.55782,1
103.98801,30.56182,1
103.97419,30.56424,27
103.99769,30.5956,1
103.98079,30.59928,1
103.97702,30.58948,1
103.99453,30.59938,73
103.98943,30.60008,1
104.0226,30.59224,1
104.0558,30.58829,2
104.02934,30.59085,1
103.92527,30.57413,1
103.96898,30.59057,3
103.92507,30.57513,2
103.92639,30.57346,1
103.95682,30.57262,2
103.958564,30.579208,1
103.96163,30.5725,1
103.92413,30.57186,1
103.99908,30.57178,1
103.91815,30.56511,1
103.919,30.56637,1
103.92538,30.56191,1
103.98423,30.57691,5
103.97587,30.56571,1
103.9896,30.57851,2
104.04232,30.57826,2
104.06609,30.57183,1
104.08814,30.5587,1
104.08963,30.55723,1
104.08563,30.56134,2
104.08722,30.55479,1
104.08989,30.55655,1
104.0755,30.55471,1
104.07491,30.55303,1
104.03099,30.56296,1
104.08825,30.55503,1
104.01623,30.55352,2
104.0195,30.5547,2
104.01316,30.57789,3
104.01175,30.55053,1
103.98785,30.60175,1
103.97477,30.56429,1
103.98457,30.58265,1
103.99003,30.57754,1
103.99341,30.55486,1
103.96882,30.56189,1
103.99869,30.55466,1
104.0003,30.55772,1
103.98249,30.54865,1
104.00628,30.57373,1
104.01191,30.56447,2
104.04519,30.56075,1
104.00033,30.55188,1
104.01046,30.5842,1
104.00435,30.57516,1
103.97336,30.56687,1
104.0023,30.56852,1
104.01184,30.5503,1
104.00059,30.55573,1
104.01959,30.58395,1
104.0065,30.5651,1
103.97551,30.5624,1
104.0852064,30.58857747,456
104.0677778,30.58634311,518
104.09279,30.58587,404
104.1514044,30.56750783,113
104.09759,30.56254,315
104.09614,30.56108,471
104.09398,30.55944,243
104.13769,30.59837,243
104.11072,30.59496,163
104.1871487,30.56723768,321
104.07607,30.58981,101
104.07114,30.59037,114
104.1582154,30.58056993,98
104.1672157,30.57211995,124
104.09224,30.58635,293
104.088729,30.560272,87
104.09458,30.55574,315
104.12477,30.60085,389
104.1463509,30.5956684,293
104.0714876,30.58959393,499
104.12606,30.5994,79
104.137537,30.591006,438
104.08524,30.59056,105
104.08694,30.59401,69
104.104395,30.59499,207
104.1379058,30.5993533,376
104.06732,30.58825,51
104.13769,30.59837,68
104.14981,30.57524,138
104.09358,30.56034,168
104.1850043,30.56799099,128
104.10664,30.60161,95
104.13338,30.57024,68
104.15279,30.58383,37
104.2086764,30.55290445,1415
104.1057377,30.56873998,562
104.2055815,30.56313067,1238
104.0970926,30.58706163,1785
104.1337,30.57119,294
104.0880298,30.5614586,994
104.1678722,30.57402859,488
104.1404986,30.59807753,1090
104.09864,30.59501,361
104.07678,30.59131,479
104.1257782,30.60326958,498
104.1769713,30.56826335,596
104.19288,30.56472,20201
104.1369227,30.58746045,5073
104.15434,30.58298,2179
104.19867,30.563129,3865
104.07074,30.584726,1730
104.12428,30.58603,2384
104.1783416,30.57194148,3396
104.1423723,30.57822709,1542
104.1622,30.5906,587
104.0942513,30.55724719,3137
104.1442942,30.59340739,3849
104.12545,30.60246,2057
104.1316797,30.59753158,2045
104.16285,30.57772,524
104.12435,30.60371,102
104.07184,30.59072,42
104.1986694,30.56312943,85
104.18091,30.57038,34
104.07749,30.58987,130
104.16557,30.58873,58
104.18264,30.56479,98
104.1353225,30.59629801,64
104.0692596,30.58538628,46
104.072371,30.589455,109
104.0951312,30.55651068,988
104.181856,30.569932,23
104.0767453,30.58954522,25
104.11479,30.59842,135
104.137692,30.598377,44
104.075883,30.593023,45
104.1143468,30.59546224,62
104.11129,30.59556,114
104.085,30.58982,112
104.11017,30.55649,278
104.10919,30.59871,211
104.16462,30.57776,25
104.151249,30.58443,33
104.09443,30.55685,124
104.08579,30.5932,20
104.19122,30.56586,23
104.18974,30.55973,23
104.10536,30.60116,25
104.15724,30.58135,26
104.1250763,30.59667015,38
104.13357,30.59566,31
104.09,30.56116,26
104.09257,30.558,29
104.10648,30.59945,71
104.10014,30.59667,298
104.066627,30.584222,30
104.081125,30.592558,351
104.065048,30.589132,51
104.121017,30.550239,85
104.168215,30.574902,31
104.201019,30.562387,92
104.063255,30.58592,32
104.1254,30.60321,29
104.1563,30.58169,23
104.1097,30.5921,127
104.137692,30.598377,20
104.137692,30.598377,16
104.085393,30.590711,26
104.09592,30.59333,49
104.10604,30.5877,46
